DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI,Mkt-RF,SMB,HML,RF
0.004819216974733864,-0.006173031953226937,-0.004406798627372588,-0.007081215839888855,-0.002304691492023392,0.0019411266395166216,-0.01661800305600325,-0.01716626963490797,0.0,-0.009807675172122998,-0.0008326585088472838,-0.003776697205916779,,,,
0.0005995526380728755,0.005354497943696801,-0.0014756161886848584,0.0018489204255249803,-0.00027734607256180155,-0.009165393111099984,0.0077083666096018355,0.00465029045705645,0.0001806691788741599,-0.000997543283141722,0.024166663487752205,-0.007226533890243081,,,,
0.0035950333793695055,0.00873453093972576,0.004063629959170756,0.001845741393583733,0.00018460517935303677,-0.000977700846950591,-0.0070610355999976004,0.0038216483480544294,0.0002713930599391734,0.003546065517355812,0.0,0.02565620332839158,,,,
-0.01074633972688277,-0.0025343023492326866,0.00404695111437503,0.007894649565975742,0.0005547436209452083,0.0027100317696175935,-0.0002961952210046581,0.0012867931683813172,-0.0001806671924708958,0.0051456544249746106,-0.020341741316190043,0.02047694872607342,,,,
-0.0012070655085283377,0.0019056557321388556,0.014291129389012003,0.0010446520637823475,-0.007573664125758883,-0.019369383559800002,0.004742210173274364,0.013494684554059111,8.134679701177205e-05,0.009078412319293516,0.01993353587031299,0.006156857453172515,,,,
-0.004833777017988483,0.004015056211981172,0.0030706561520579267,0.0033905381644590005,-0.0003723459879830804,0.021359735486276676,-0.006194888561062206,0.003962931818778381,0.00018108347669443248,0.002604267951112682,-0.04723126517248888,-0.007138742443797863,,,,
0.01335763065595108,0.008419390837965945,0.002881307204543049,0.008317871117884179,-0.00027921522875151705,0.001649060899963084,0.006827030141590029,0.007525838999808077,0.00027161586348145583,0.007995241489890503,0.005982961507666307,0.014494239969783385,,,,
-0.005991553017347218,-0.001878608156900663,-0.004309392332090822,-0.0072181407684507315,-0.0050289093689078745,-0.011150231525253074,0.017983491576317512,-0.002037132561729549,-0.0002715421083373526,-0.0011379144251764117,0.015293062404490687,-0.018899672392578726,,,,
0.0,-0.009828492573158987,-0.005771003445774525,-0.005193514061207605,-0.0014974403757479493,-0.006432617734537516,0.004923297764004797,-0.007014033699231259,0.00018128964964336802,-0.005494812911353009,-0.0016735986952777226,-0.016626610165918265,,,,
0.003013770191960141,-0.005279962331594001,-0.008888044580502075,-0.002088412582509802,-9.383302066856558e-05,0.0035037454291328984,-0.0023054678711542653,0.0050077847068772385,0.0,0.0012465691555603176,0.009220423626437269,0.014225820847898252,,,,
0.0012019240717879853,0.00360965202954433,0.006039511631117822,0.001831257572646905,0.003843707446427258,0.015787490178783115,0.012131714553294426,0.009965248563974072,0.00018069932150543977,0.004777631367478774,0.04069765553742988,0.0018393684564868007,,,,
0.00660274190741994,0.0014805126279955338,0.0018190473408488117,-0.0007833735911542128,0.0003736325487495584,-0.008443584154164463,0.000285445041607435,-0.0007269723675724649,0.00018090554692085092,0.0023443616444889237,0.0015962057613652103,-0.013770902490342407,,,,
0.007155577083730602,0.004013460507660049,0.00036328663667672956,0.00026125221735084914,0.0014000040144550585,0.006254723814186791,-0.004564891872266608,0.005768779761601284,-0.0001808728260233039,0.004477310273058421,-0.0023904169334865166,-0.0013963990465442055,,,,
-0.010657327419921203,0.0010521917424499705,0.000726079909030064,0.0010451979979051451,-0.0013050267471463872,0.0,-0.003726118945570067,0.003203428807737607,0.0002715971921420923,0.00033258866730734304,-0.01757190566973066,0.0041948765786132824,,,,
-0.007779621232156142,-0.0037830774295583014,-0.007436938381499059,-0.0018267251387958927,-0.004200364196091377,-0.008462554430785363,-0.004890565756007548,-0.005150716316312032,-0.0001808564268230839,-0.0032251482879982474,-0.018699227019841502,-0.008354617302791523,,,,
-0.003015651905636796,0.0006328078845339036,-0.0009139870909624648,-0.0036604831634305945,0.0013123186184196278,0.01646531748539748,-0.0008673192948689401,-0.00491835053147649,0.0002714133293801879,-0.006805165637282395,-0.026511988642505036,0.0009361315865927811,,,,
-0.007259597576668719,0.006325069866205402,-0.0025606878866288874,0.0018371398124545912,0.00440004810001593,0.014117951186161548,0.006944342868647757,0.0011446541916044772,0.0002714192792696579,0.0036606482773011706,-0.016170177053897894,0.014612939401532854,,,,
0.011578347537144484,0.0020951707173400003,0.0025672618429317673,-0.007857545660988507,-0.005219651714447382,-0.014727392803034478,-0.012356300946010368,-0.007327722739384646,-9.063421510846492e-05,-0.005554710344403024,0.009515540889651009,-0.0135957927082071,,,,
-0.005421595162286574,-0.003763402586203224,0.001463470477158113,0.0034319455894380457,-0.0007495664027714621,-0.00014876383044060137,0.0029095438828083964,0.007957790179057733,0.0002714498069729121,0.0024564413756655856,0.0008569176363717457,0.0033872733626156837,,,,
0.0030283092042953097,0.004197574400943704,0.008036478488885557,0.008944612506961436,-0.005626039724562548,-0.005652618252780628,-0.009283404111421256,0.006544345025956799,-9.037915487530856e-05,0.0071500945886857625,0.011130146493516069,-0.0068684173022579564,,,,
0.0,-0.0008362025303000342,0.0012683949725436072,0.00026116849899726624,-0.0009427782770968784,0.005086339018351538,0.004392233313736504,0.007017823475325757,0.0,0.004699635584942019,-0.01862830306622032,0.009026030488950898,,,,
-0.00845411331169521,-0.00711140435090718,-0.01067694231957228,-0.010427758386420849,0.0008493387334240765,-0.007070008058076338,-0.015743350576287063,-0.009479916100565533,9.038732400523664e-05,-0.00477716743073997,0.000862832506486555,-0.022653664656061112,,,,
-0.004263000577364617,-0.0021066460545924315,0.0025609191556674737,0.003424946367630133,-0.002168857252544454,0.001648937368628589,0.0008887227654996721,0.010294998091912033,9.05382731057891e-05,0.006699961302790491,0.004310278915198751,0.018067505807298767,,,,
-0.001834960953700171,-0.0012665168400807225,-0.0012769581222786819,0.001837639249438805,0.001984663376405349,0.006659678193005059,0.0035514145497275162,-0.003430996745633186,0.0,-0.0018213315972392952,0.014592281704760346,-0.0022183692097293983,,,,
-0.00857830877276311,-0.007820771692477746,-0.006394032021205143,-0.018343959938805998,0.0009432702348290967,0.003344956160896251,-0.012680681111589376,-0.004316153706064418,9.029142093086584e-05,-0.002454433381797627,0.021996635837113088,0.015094908934019324,,,,
-0.014833203483460178,-0.0106519599895335,-0.0007353471617342899,-0.008275592273532584,-0.00801001604704732,-0.013112972808538625,-0.013440955933368803,-0.013829707664530178,0.0,-0.01094050697547655,-0.0033112551411966784,-0.012334559709866078,,,,
-0.011919675144302477,-0.012704719199937098,-0.00018401084555119684,-0.004306591255145653,0.002469839798182605,0.02402219643390402,-0.015137744612483406,-0.004971524046227582,0.00045276860604936964,-0.008708088255976354,-0.06063119140774287,0.0026845910020019126,,,,
-0.0012699095214692147,-0.0052342216075217385,-0.005152864140567037,-0.01189532136327609,0.0012321414759211002,-0.0038120684590625675,-0.010144593932040813,-0.0147250556279509,0.0001811208902433581,-0.007529418361362339,0.015030867932133152,-0.02199991724795225,,,,
0.0006358294759229999,-0.0388073337562046,-0.02478715682114374,-0.018878273286805025,0.0075714198609246885,0.013981852270352535,-0.03881981489844,-0.03533483373512214,0.0001810085970737063,-0.030072903871318113,-0.00958185200901307,-0.03249214589416449,,,,
-0.00952983362892279,0.0006845169611313651,0.012708628149257661,0.004740754588293816,0.00028170676599659217,0.008128386897085838,0.017447482866949082,0.013998766941638818,9.044817947212458e-05,0.014022899010770695,-0.02022863188665891,0.022019848171084933,,,,
-0.0012828745523751905,0.003191046476451298,0.006930112289890156,0.00693870890995596,0.00046955353975985936,0.015189695160357397,0.010162009089897728,0.005401963408421695,9.043999933888713e-05,0.0005909927972536089,-0.02692999833834664,0.003009181350341672,,,,
0.007064839360864772,0.014542446958223376,0.007068446693845987,0.009096039898837782,-0.0014077005022066214,0.005034686098196239,0.021062425848871857,0.021763902420592007,0.00018102257251362275,0.019619719421657633,0.011070099987999793,0.017640725155652293,,,,
0.004464255247640159,-0.010974556016044357,-0.010528212732997866,-0.005190191781632714,0.001221657065793913,-0.0033161732510501585,-0.009544325596856362,-0.00940183195446187,9.049490463630683e-05,-0.006811601688455404,0.029197052345843133,-0.009080134027985465,,,,
-0.03301589855684517,-0.015172073845588163,-0.009520252023007325,-0.007962559983584527,0.0009387678449621628,0.009698502260031328,-0.03139558969037082,-0.011475108840702242,9.0327828049519e-05,-0.012173071230268229,0.0070921919858044635,-0.018564806293184355,,,,
-0.003282961934003459,0.013106483914503864,0.011307801528400718,0.01190180266217844,-0.003376304962706689,-0.005959518154781018,0.018613589203203773,0.02191474463611298,-9.031966966988048e-05,0.015551345206517686,0.04489438770203358,0.013823357424884053,,,,
0.00197632099986933,-0.025419893478338063,-0.024226421460580072,-0.030087734650608988,-0.0035763006976409217,0.0068415942238304606,-0.044423529002956874,-0.02988482384254809,0.0001807351000990831,-0.029567292546961,-0.03622580533458264,-0.028226416795461562,,,,
-0.005259771071893016,0.006753711728226586,0.009549172519613291,0.0,-0.0017001014690715133,0.0066549698650941735,0.0019783667551673823,-0.0011488881066098466,0.0004524312540399311,0.002641584528063401,-0.00786706313065777,-0.011323190519872184,,,,
-0.003304590286054898,0.012491133516522313,0.010404757098222417,0.011844226455564266,-0.0021759090754642774,-0.006402214255277094,0.006252147071292402,0.016050407435953096,-9.042945176884754e-05,0.01475518772288198,0.004405218976219372,0.026515758394177302,,,,
-0.003315687325900596,0.010738022507260192,-0.00018709159526320018,0.008361297888961339,-0.0013274497983719602,-0.011696303286335752,-0.015369580754476586,0.015904605636381186,0.0,0.012047597738597426,0.022807038384388578,0.011278275120123915,,,,
0.0006653012412540793,0.0009040112892828578,-0.002059971117312376,-0.004145952588875179,0.001993859197945813,0.007795380191040424,0.0049815598700684305,-0.007748240583999588,0.0001807958590840375,-0.007662477031039838,-0.002572875931713625,-0.011032607527341032,,,,
0.00199464717428266,0.0015810163174923009,0.003377841608956933,0.01332224501401491,-0.0012317981544230916,-0.003164420123660472,0.019828450434814515,0.008878616508896764,0.0,0.008135278826674197,-0.0017197297993865046,0.009579398774846926,,,,
0.0033178175633417073,-0.008117195999381988,-0.0014962352536135315,-0.003560544455966763,-0.0004742889028332975,-0.0025395077899371676,-0.017822559275748606,-0.003233964537871392,0.0,-0.00030806466098298735,-0.006890605174139197,-0.019697360463343472,,,,
-0.011904771915072554,-0.014548950523012194,-0.011238145803430633,-0.01511827213704231,0.005220182640256699,0.019589847185487175,-0.027713712168886295,-0.031645426875040794,0.00027094630039625756,-0.025687262588570237,-0.029488305330625963,-0.026709292607857593,,,,
0.012717583094717266,0.005305871157904152,0.01458634344752996,0.010047594714122976,-0.003965879779193826,0.00013875475282665306,-0.009161852826043537,0.015103903866740431,-0.00018063484895447512,0.0110585921205133,-0.0008935903112140542,0.009567040015275419,,,,
-0.007270224675866022,-0.002065261886575853,-0.003174166772369924,0.0002760841817877058,-0.0005685943994659937,0.00957073902105865,0.005822153530253393,-0.0021100142202938876,9.057188005878736e-05,-0.003923559678509325,0.021466884129426766,-0.015960172213396073,,,,
0.0026630471853756887,0.0027593452638206006,-0.0003746390665188004,-0.00027600798035021246,-0.001233083435976945,-0.002816539407023644,0.0040856035605101315,0.003578290855642985,0.0,0.007041589938839632,0.019264471590109133,0.014444872525514185,,,,
-0.003984066828146449,0.008713576081343266,0.0071200992905011695,0.013263037661572552,-0.001804452960346481,-0.007164566813753437,0.022380532112385998,0.015289865777044609,0.00018065112188625498,0.012772797515635093,0.0120274386184831,0.013115521173674871,,,,
-0.0013332637365330857,0.002045798960559786,0.0031627902746296233,-0.0002724703966551223,-0.005803325468081488,-0.0025672712303844714,0.015257041966862506,-0.0023944112385514416,-9.054732006119615e-05,-0.0004442909299031683,-0.027164660617823966,-0.009123640162226554,,,,
-0.0006675218509437642,-0.006125080317625042,0.0005564349209146169,-0.004364212540443724,-0.0022008954773925504,0.013913043478260834,-0.020908130231072852,-0.0097084150034491,0.000253888788139367,-0.005847074103740413,-0.020942388335015272,-0.021276587632405586,,,,
0.004007947952588298,0.02305387274338777,0.005560707903434325,0.01452017750713308,0.005754303374077452,0.006243592878966586,0.029028952735216773,0.014435848325876188,0.00018066834433527745,0.011350216770270372,0.043671992821433525,0.006483442294821673,,,,
-0.007318736604362552,0.007362842354937005,0.00718903010825378,0.008371570479108303,0.00038143044999605635,-0.024001119491110168,0.012970213064353198,0.018318951122046068,-0.00018063570918080973,0.01285571539254593,-0.0008539905080494625,0.014778382800232803,,,,
-0.005361934483250508,0.0053156845499364724,0.0034771099261923233,0.0005357548885858154,-0.0010487425412969431,-0.008523132778435305,0.014724792013080856,-0.0009908123993377371,0.00027128022366373905,0.0007721108070219973,0.005982961507666307,-0.010829067396321834,,,,
0.0,0.0026437368494065527,0.0065657842853157344,0.003479240080467072,0.002099307176200549,-0.0037344897557421985,0.005047215904473434,-0.002087733190357599,-9.05873047841732e-05,0.0005032349620812671,0.026338101434643768,-0.0018872946357278986,,,,
0.016172590833701816,0.0010984799996440753,0.002899133963432554,0.0010673408445474042,-0.0008569359757889528,-0.008557937047107611,-0.001255573420669731,-0.002876752586615239,-0.00018063570918080973,-0.00023472486054831876,-0.008278177326266678,0.030383327179512643,,,,
0.001989285931081941,0.006145978568463217,0.008852793918948443,0.003996287083215977,-0.002668107223970928,0.006063676329913781,0.006599580054526877,0.009389533419171148,0.00018066834433527745,0.007111149868439304,-0.025041673499475392,0.02018842227510853,,,,
0.01919256810719605,0.0006544459585855478,0.0066259753843176394,0.009554813992884714,0.004872985214621428,0.002056360685188219,0.00905404593367587,0.0041572389841759705,9.059551158729917e-05,0.0034635298631207068,-0.017979454851034138,-0.008995153607524897,,,,
0.002597473539893702,0.005232143513507648,0.011741796247999536,0.0026286660725731714,0.0006657951454658306,-0.008279177519783909,-0.008044570034413612,-0.003570751543871431,0.0,-0.0006640963493950158,-0.0026155785481318805,-0.0025413336406433507,,,,
0.009715067549768142,-0.006505934067999264,-0.005275340383028904,-0.012323023278058454,-0.006176983522469093,0.008348294532203537,-0.0003118930669687714,-0.004466573184009781,0.0,-0.003088666571906651,0.12150353097094979,0.017471416974124576,,,,
